time_delta,mag_rolling_mean_10,mag_rolling_std_10,depth_normalized,latitude,longitude,mag
8.351195,5.23,0.2750757471436982,-0.4178858791139594,34.6202,62.0531,5.1
4.872943333333334,5.220000000000001,0.28205594401740963,-0.45301837036531656,49.095,21.7882,5.0
5.835793611111111,5.26,0.30623157540948737,5.157316763082754,-23.6084,-63.6903,5.6
7.136711388888889,5.220000000000001,0.22997584414213018,-0.4178858791139594,-15.5316,-174.2228,5.5
2.667111944444444,5.32,0.32249030993194505,1.9951145092635953,-22.9147,-66.2547,6.0
14.673402222222222,5.41,0.4483302354292056,-0.43774596461500925,34.5364,62.0509,6.3
0.18042472222222222,5.41,0.4483302354292056,-0.4178858791139594,34.5654,62.1362,5.0
0.9588333333333334,5.38,0.46619023298792805,-0.4178858791139594,15.0413,147.1179,5.0
2.077488333333333,5.45,0.455216676124932,-0.4178858791139594,-63.7692,172.3039,5.7
0.7033908333333333,5.42,0.4756282395129936,-0.2688061473003288,-20.4851,-174.0596,5.0
5.996788333333333,5.43,0.4691600058733897,-0.3580573715420468,23.2664,121.3166,5.2
9.467046111111111,5.5600000000000005,0.5146735750831817,-0.4178858791139594,-52.0446,139.6131,6.3
6.604211111111111,5.56,0.5146735750831817,0.6696722630090305,52.8792,-171.3013,5.6
3.624470277777778,5.529999999999999,0.5271516754112633,-0.4178858791139594,-4.5721,133.9193,5.2
4.270710277777778,5.4399999999999995,0.5146735750831756,-0.15107556045010542,-6.746,155.2721,5.1
11.9788075,5.32,0.42373996218855453,-0.11749215586783018,44.2409,148.51,5.1
1.8434875000000002,5.32,0.42373996218855453,-0.4178858791139594,13.7815,120.8353,5.0
2.020137222222222,5.36,0.40879225911349554,-0.10832672640909567,-56.3268,-26.6345,5.4
1.3177780555555556,5.38,0.43153472887153294,-0.4470404846295006,-51.7952,139.5001,5.9
5.1667113888888885,5.39,0.4228212125447156,4.816904967552009,-23.513,-179.9896,5.1
1.0885855555555555,5.38,0.4289522117905505,1.154099468550638,41.074,140.1515,5.1
20.571805833333336,5.319999999999999,0.31198290551460595,3.469298865878273,-31.3068,179.7272,5.7
1.9234991666666665,5.3100000000000005,0.3034981237357372,-0.4178858791139594,7.4663,-36.7005,5.5
13.675107222222222,5.3,0.30912061651652545,0.003435904748062288,-58.9822,-25.6543,5.1
5.43198,5.42,0.4315347288715352,-0.4278159218644843,34.6529,62.1244,6.3
0.3411752777777778,5.45,0.41699986677323714,-0.4178858791139594,34.5747,62.0974,5.4
5.282507222222223,5.47,0.39735234853829476,-0.3552670295291493,33.7721,141.7225,5.2
2.0365302777777776,5.459999999999999,0.4005551702880061,-0.4178858791139594,31.0601,49.4494,5.3
19.549630555555556,5.39,0.37549966711037924,0.10216038977378102,53.4531,160.2061,5.2
1.9593316666666667,5.4,0.36817870057291696,-0.4178858791139594,-15.8606,-179.6159,5.2
1.933635,5.46,0.3627058802329576,-0.3855040097044977,25.1582,125.5573,5.7
0.8888552777777777,5.53,0.46678569910495477,1.2106411319721269,52.5592,-176.924,6.4
6.963698055555555,5.48,0.4962078417581007,1.1966397716938868,-24.5208,-67.0178,5.0
10.434138888888889,5.4799999999999995,0.4962078417581007,-0.4178858791139594,27.7117,56.1329,5.1
0.1779186111111111,5.4,0.405517502019889,-0.4178858791139594,27.704,56.1419,5.5
3.202275555555555,5.359999999999999,0.42478752858864477,-0.4178858791139594,27.6897,56.1309,5.0
5.305603888888888,5.4,0.42687494916219715,-0.4178858791139594,-22.1584,170.7372,5.6
2.7717130555555554,5.4,0.42687494916219715,-0.4178858791139594,27.7307,56.1175,5.3
5.424020555555555,5.4,0.42687494916219715,-0.4178858791139594,-29.2123,-176.0956,5.2
10.320143333333334,5.4,0.42687494916219715,-0.4178858791139594,13.4286,146.2842,5.2
2.3003186111111114,5.380000000000001,0.415799096787011,-0.4178858791139594,-55.316,-128.4371,5.5
11.760279444444445,5.25,0.2173067468400853,-0.26560867353465983,30.8272,141.3689,5.1
2.507492222222222,5.279999999999999,0.19888578520235115,-0.4178858791139594,-29.2941,-176.1819,5.3
3.1062777777777777,5.2700000000000005,0.21108186931983344,-0.4178858791139594,25.9383,128.4834,5.0
10.274513055555557,5.23,0.20027758514399163,0.06397937539801271,-7.8723,107.2582,5.1
4.840683888888889,5.32,0.2740640638812637,-0.43284052349624996,7.4623,126.3516,5.9
5.091973888888889,5.33,0.2869378562221027,-0.35067934977840676,12.4144,143.3404,5.7
18.9561725,5.3,0.3055050463303915,-0.23113156510483732,30.9402,141.3646,5.0
0.8366711111111111,5.29,0.3107338983045725,0.09058195992666891,0.7895,125.206,5.1
14.900505277777778,5.29,0.3107338983045725,-0.4178858791139594,9.4763,-83.6299,5.2
6.400901944444445,5.25,0.3064129385141688,-0.4203088095450875,14.1937,-93.41,5.1
8.738768055555555,5.26,0.3025814858109381,-0.2619246276742151,27.8879,84.7252,5.2
1.1501919444444444,5.2299999999999995,0.3128720008068583,-0.2035459063438791,-58.7558,-25.2864,5.0
1.7071275,5.24,0.3062315754094867,-0.4178858791139594,-26.0046,69.982,5.1
10.473510277777779,5.2299999999999995,0.3128720008068583,-0.4178858791139594,39.3155,97.2486,5.0
4.291799722222222,5.1899999999999995,0.2330951164939519,4.765755317344055,-23.6936,179.3579,5.5
14.642118611111112,5.220000000000001,0.31198290551459795,-0.32851549435923516,-29.9334,-177.45,6.0
0.3553469444444444,5.24,0.3025814858109362,2.7137517031190836,-15.0241,-176.0829,5.2
4.980241388888889,5.23,0.30930028559098416,-0.41893846364551507,1.1821,127.962,5.0
7.530800277777778,5.22,0.3119829055145979,-0.1696348103508365,-29.9366,-177.4892,5.1
0.053213333333333335,5.3,0.3741657386773961,-0.20935498135293618,24.0413,122.6384,5.9
0.3230652777777778,5.32,0.3735713526965874,0.04050475433577177,-7.051,146.9304,5.4
10.755358611111111,5.32,0.3735713526965874,-0.4178858791139594,5.7628,-82.4617,5.0
1.3685063888888889,5.35,0.3659083066683415,-0.4178858791139594,39.2853,97.2985,5.4
10.792366666666666,5.37,0.3497618237219988,-0.4178858791139594,64.7362,-17.7358,5.2
5.494427222222222,5.34,0.3502380143083703,0.4745767130894675,-6.4253,146.5876,5.2
9.592612222222224,5.26,0.2633122354417517,0.8598623718098344,1.0473,124.7792,5.2
1.2049788888888888,5.25,0.2677063067368142,-0.4178858791139594,-9.299,159.2492,5.1
0.7965327777777778,5.27,0.25407785333545946,0.012442453522788352,-56.2135,-26.7521,5.2
11.56564388888889,5.300000000000001,0.24944382578493213,-0.14627934980160193,-29.9373,-177.5309,5.4
2.7546741666666663,5.26,0.1577621275493202,1.0120402769616286,-7.1498,129.2243,5.5
1.6184594444444445,5.3100000000000005,0.2558211180580022,-0.4178858791139594,-58.8428,149.0001,5.9
8.730075,5.4,0.2905932629027232,-0.4178858791139594,56.0868,164.7796,5.9
2.9200786111111108,5.380000000000001,0.29739610697594904,-0.42322824211374177,-7.297,27.9293,5.2
0.32885499999999995,5.42,0.29739610697595265,-0.4178858791139594,-61.1269,160.7629,5.6
1.234276388888889,5.41,0.30713731999439703,-0.4178858791139594,32.0893,59.7196,5.1
1.2561341666666666,5.43,0.2983286778035401,0.4872375175963868,-28.7053,-70.2597,5.4
1.6113877777777779,5.4399999999999995,0.2875181153713199,-0.4178858791139594,-22.9917,170.2434,5.2
3.6024808333333334,5.48,0.2780887148615427,-0.1696348103508365,-17.555,-173.763,5.6
4.7908494444444445,5.4399999999999995,0.31692971530680647,0.23954253122729324,-9.5654,120.1216,5.0
19.199356944444443,5.4,0.33333333333334364,-0.44568999881542914,59.0183,-136.4596,5.1
0.7059841666666667,5.34,0.2836272984824418,-0.4585990543911116,59.0033,-136.5501,5.3
0.8220280555555556,5.3,0.2160246899469323,1.6104147230655093,-20.6015,-176.3616,5.5
0.9745138888888889,5.33,0.2213594362117936,0.2226018782948977,-10.2234,161.3324,5.5
2.6041175,5.3,0.20000000000000398,0.7249230208729511,18.1617,145.9463,5.3
1.787511388888889,5.35,0.20682789409985766,1.468822243485775,-13.123,167.1025,5.6
3.1569430555555558,5.359999999999999,0.2118699810942871,-0.4178858791139594,-7.6305,125.8938,5.5
1.9517094444444445,5.38,0.20439612955675926,-0.27602528837996043,1.7474,120.2411,5.4
4.427780555555556,5.319999999999999,0.22010098692292832,-0.4178858791139594,34.5493,62.1142,5.0
5.473941388888888,5.33,0.20575065816015387,0.03865776638417414,-4.2937,102.0246,5.1
3.6005052777777777,5.42,0.27808871486153686,0.15805660041648575,-19.3871,168.8034,6.0
7.936334444444444,5.39,0.3071373199943954,-0.13905027867921976,-30.6583,-178.1551,5.0
1.4896224999999998,5.35,0.31710495984068093,-0.4178858791139594,43.9459,-28.3663,5.1
18.202574722222224,5.3100000000000005,0.32128215360057666,-0.1696348103508365,-58.8134,-25.6077,5.1
7.791703055555556,5.32,0.32249030993194633,-0.4178858791139594,18.1898,-76.607,5.4
6.7937497222222225,5.26,0.32041639575194414,-0.4178858791139594,32.6712,141.6876,5.0
1.4377336111111112,5.21,0.3178049716414099,-0.4178858791139594,-60.483,-26.1822,5.0
0.9983736111111111,5.180000000000001,0.3119829055145958,-0.4178858791139594,11.2818,139.2163,5.1
8.042555,5.1899999999999995,0.3071373199943792,-0.4178858791139594,31.9891,59.7557,5.1
1.9544719444444445,5.33,0.5121848624601633,5.043637633674745,-17.5412,-179.0263,6.5
1.3796636111111111,5.39,0.6226288353960748,-0.17956485310136142,-28.7431,-71.5573,6.6
9.516568333333334,5.4,0.6164414002969028,-0.4178858791139594,-21.2628,171.4958,5.1
8.783074722222223,5.409999999999999,0.6118278625016519,0.019145232379392713,-10.9121,166.6043,5.2
3.4004075,5.4,0.618241233033052,3.55361485887298,-15.5063,-177.5648,5.0
3.8677569444444444,5.359999999999999,0.6310485101972959,-0.4178858791139594,-8.3219,121.5495,5.0
6.950051111111112,5.47,0.6566751268490622,-0.010754126342437838,-10.0561,123.7541,6.1
0.7913555555555556,5.5,0.6394442031083712,-0.014666563186144638,13.5497,-90.7696,5.3
1.797322222222222,5.499999999999999,0.6394442031083712,-0.30566646599027736,-57.1587,-25.1542,5.1
7.171700277777777,5.5600000000000005,0.6257440016137346,-0.3880957508623847,11.4081,125.875,5.7
17.11532638888889,5.42,0.5432413009990298,-0.08232987448822142,-59.877,-26.459,5.1
6.488268055555555,5.2700000000000005,0.3560586718193766,-0.4142614135100178,38.6857,23.5581,5.1
0.3477383333333333,5.26,0.3627058802329456,-0.21594852973928472,52.0015,-172.3426,5.0
1.085685277777778,5.31,0.38715486421959294,-0.4178858791139594,-62.2954,-155.5432,5.7
4.025941111111111,5.339999999999999,0.37178249316263684,4.993212876587579,-17.8155,-178.7134,5.3
6.144841111111111,5.409999999999999,0.36651512019743526,-0.3980257936129096,28.858,82.1531,5.7
0.48928083333333333,5.3,0.2943920288775986,0.13040143135627388,50.0317,156.3754,5.0
42.92020138888889,5.279999999999999,0.30110906108363444,0.1823355549415191,51.3952,178.3467,5.1
2.0307383333333333,5.340000000000001,0.3204163957519507,-0.1696348103508365,-20.4745,169.4006,5.7
14.255793333333333,5.2700000000000005,0.3093002855909891,-0.4178858791139594,-34.072,57.8268,5.0
5.033525,5.29,0.3034981237357371,-0.4178858791139594,28.8564,82.0652,5.3
1.2948541666666669,5.33,0.3020301677353204,-0.4178858791139594,-1.2167,-24.1298,5.5
1.7804097222222224,5.34,0.29135697844550235,-0.21066574699600546,-33.0743,-71.9579,5.1
1.7592644444444443,5.29,0.2643650674519811,1.1993407433220296,-7.498,127.7793,5.2
5.904748888888889,5.29,0.2643650674519811,-0.13922901944872923,-7.4821,156.1245,5.3
3.3782147222222223,5.25,0.222361067735438,-0.03756524176885514,-4.3152,152.9663,5.3
2.667689166666667,5.25,0.222361067735438,-0.26844866576130993,-0.9016,-79.2503,5.0
3.948494722222222,5.279999999999999,0.22010098692292485,-0.4178858791139594,-8.299,160.9393,5.4
0.27344361111111115,5.26,0.18378731669453657,-0.4126924667554349,-8.275,160.8708,5.5
10.37867611111111,5.29,0.15951314818674364,-0.4456502786444271,40.5253,77.7107,5.3
0.0960013888888889,5.3,0.16329931618555163,5.666052713277646,18.7786,145.2812,5.4
10.621421944444444,5.42,0.4732863826479779,-0.4178858791139594,-6.4442,129.7518,6.7
0.01617722222222222,5.619999999999999,0.6941021378570993,-0.4576060501160591,-6.416,129.5466,7.1
0.8139394444444444,5.62,0.6941021378570993,-0.4178858791139594,-6.1801,129.8961,5.2
0.40310555555555555,5.6,0.7071067811865596,-0.4178858791139594,-6.345,129.957,5.1
2.1610722222222223,5.63,0.6992853494818967,0.25468584642184366,44.9784,149.7296,5.6
2.188383611111111,5.65,0.681909084849307,-0.44353517953856525,31.622,-103.982,5.2
2.571411388888889,5.78,0.7495183638696277,-0.4178858791139594,-6.131,129.8738,6.7
0.08116333333333332,5.74,0.776316086827196,-0.4178858791139594,-30.6396,-178.3512,5.1
1.6769924999999999,5.709999999999999,0.8006247560499379,-0.4178858791139594,-6.1015,129.9979,5.0
2.624333888888889,5.7,0.8055363982396517,-0.4178858791139594,-5.4786,130.2365,5.3
15.820626111111112,5.539999999999999,0.7411702458499987,-0.4178858791139594,-5.5021,130.199,5.1
4.9642825,5.34,0.5059644256269451,0.7474344277883911,-15.3103,167.4697,5.1
3.6384758333333336,5.33,0.5100108931298576,0.7502049097157876,-6.7886,-76.6766,5.1
3.054841388888889,5.359999999999999,0.503763612995007,-0.03061421184348767,-5.4356,145.8819,5.4
4.2073986111111115,5.3,0.5077182070575963,0.18727078618852996,-5.4457,145.8853,5.0
2.7399505555555557,5.37,0.5396500923952744,-0.4178858791139594,-6.02,130.2186,5.9
2.9193077777777776,5.22,0.2699794230842184,-0.4178858791139594,-15.7893,-171.7652,5.2
3.4048422222222223,5.290000000000001,0.3212821536005761,0.3169372844248844,45.8669,151.1087,5.8
7.2078525,5.290000000000001,0.3212821536005761,-0.16224685854444595,19.639,-71.6347,5.0
0.6403713888888889,5.279999999999999,0.3224903099319442,-0.467536092866584,63.8898,-22.4083,5.2
0.13473083333333333,5.3,0.3162277660168418,-0.4178858791139594,63.9517,-22.346,5.3
2.6030686111111114,5.4,0.3944053188733171,-0.41819371043922565,-6.0976,130.0606,6.1
0.08845444444444443,5.42,0.3823901439920106,0.5666977196860871,31.2909,130.7679,5.3
0.04447444444444445,5.380000000000001,0.40496913462633954,-0.4178858791139594,63.9711,-22.4497,5.0
0.21348805555555556,5.380000000000001,0.40496913462633954,-0.43200639990520584,-6.104,129.9405,5.0
0.12678027777777778,5.32,0.36147844564603,-0.4178858791139594,-6.0958,130.1099,5.3
0.11021333333333333,5.36,0.36878177829172265,-0.4178858791139594,-6.1476,130.1327,5.6
9.360939444444444,5.35,0.35668224265055165,-0.4178858791139594,-5.7066,130.1561,5.7
5.894162777777778,5.41,0.3414023367751947,-0.25900519510556075,-17.9168,168.1049,5.6
13.512712777777779,5.41,0.3414023367751947,-0.09360047301006726,-9.9173,123.699,5.2
2.7571519444444443,5.47,0.3713339317769115,-0.4178858791139594,-3.6674,151.3162,5.9
1.0494683333333332,5.41,0.29981475762359816,-0.4178858791139594,-3.8247,151.1705,5.5
0.2944936111111111,5.39,0.3142893217686289,-0.44002987444763003,-3.8982,151.1122,5.1
3.6061983333333334,5.409999999999999,0.29230881691193045,-0.4178858791139594,-3.7633,151.0852,5.2
10.826201388888888,5.4399999999999995,0.25905812303635783,-0.10558603460995077,-3.6024,140.1941,5.3
11.088133888888889,5.5200000000000005,0.3259175083088296,-0.4178858791139594,-3.8855,151.067,6.1
4.551136388888889,5.49,0.331494930412067,-0.26317581306078125,38.5216,72.2855,5.3
2.404189166666667,5.49,0.331494930412067,3.593851392098107,-30.6725,-179.7978,5.7
15.214448055555556,5.4799999999999995,0.3293090409394437,-0.4178858791139594,-4.0043,151.0374,5.5
0.4851122222222222,5.4799999999999995,0.3293090409394437,-0.4178858791139594,-5.8841,130.1522,5.2
0.6346552777777777,5.5,0.36209268304002473,-0.4278159218644843,-4.033,87.1044,6.1
0.7516241666666668,5.5,0.36209268304002473,0.3106416373210516,-32.5772,-179.4576,5.5
5.105714166666667,5.58,0.3521363372332041,-0.13984468209926176,-5.958,148.1596,5.9
0.5804961111111111,5.57,0.3653004851412886,-0.4178858791139594,-3.9416,151.0171,5.1
0.040411388888888886,5.55,0.3865804501581267,-0.4178858791139594,-3.9184,150.9707,5.1
5.205063888888889,5.45,0.3566822426505597,0.32733403918468396,-4.447,143.1649,5.1
28.738310555555557,5.5,0.36817870057292634,2.3525960482824924,1.9998,124.1476,5.8
0.4905863888888889,5.43,0.3917198545446145,5.538650264788412,-22.2027,179.4053,5.0
2.4354494444444446,5.389999999999999,0.40400770069669434,0.4095051429452777,-3.785,138.674,5.1
6.991899722222223,5.37,0.419126074906672,-0.4178858791139594,76.3365,7.0233,5.0
16.264634166666667,5.33,0.35605867181938194,-0.3609569440252,21.217,99.3304,5.7
1.4186625000000002,5.3,0.352766841475283,-0.4178858791139594,-2.4108,138.8023,5.2
5.197716944444444,5.38,0.5432413009990296,-0.0008240835919129214,5.5627,125.0013,6.7
18.782601944444444,5.42,0.534997403939712,-0.4178858791139594,-3.7553,151.3021,5.5
25.007770277777777,5.5,0.5416025603090763,5.291888702437868,18.798,145.3216,5.9
12.979156944444444,5.5200000000000005,0.5287301349039695,-0.4178858791139594,0.9787,-29.0482,5.3
3.4061741666666667,5.4399999999999995,0.5420127099780851,-0.4178858791139594,25.8857,128.4509,5.0
0.613191111111111,5.52,0.5287301349039696,-0.10012451109716208,41.2349,142.214,5.8
2.2381777777777776,5.56,0.5081557066709362,1.8611085823452616,-17.7445,-175.1507,5.5
5.699016111111111,5.569999999999999,0.49676732760699416,0.5498563671811969,11.4434,125.0377,5.1
14.511476666666667,5.5,0.5249338582674667,0.3205816101143271,5.677,125.2156,5.0
9.700130277777777,5.529999999999999,0.5143496432929359,-0.4178858791139594,0.8865,-28.9827,5.5
1.9967469444444443,5.41,0.31073389830458475,-0.4576060501160591,-9.5673,148.6819,5.5
0.0334275,5.380000000000001,0.31552425509865706,-0.3482862094755303,-0.5476,135.8426,5.2
8.333326666666666,5.31,0.26012817353502815,-0.3903200804385023,-15.778,179.8499,5.2
5.977733888888889,5.279999999999999,0.2780887148615254,0.03338491368364542,-4.9067,152.3197,5.0
5.2991608333333335,5.38,0.3392802839999957,0.4956780539343329,1.7827,127.1887,6.0
1.977763611111111,5.470000000000001,0.5292552419306988,-0.3880957508623847,-14.9603,167.9718,6.7
7.040724166666666,5.42,0.5493430419854124,-0.4178858791139594,-6.9569,150.779,5.0
26.936368055555555,5.4399999999999995,0.5399588461684515,-0.4178858791139594,38.0841,38.552,5.3
0.8498372222222222,5.46,0.5253570214625582,0.529807610867887,-21.9263,-68.4252,5.2
4.507168333333333,5.41,0.5445691467165248,2.232849662753912,-15.9226,-174.7707,5.0
12.958208611111111,5.55,0.7214953607304561,-0.2971067691393249,20.1319,145.5195,6.9
0.1556486111111111,5.57,0.7134423592694903,-0.4178858791139594,20.1336,145.1921,5.4
0.03988027777777777,5.5600000000000005,0.7198765326236425,-0.4178858791139594,20.0957,145.4625,5.1
0.2230447222222222,5.58,0.7052186422190995,-0.4178858791139594,20.1387,145.2906,5.2
0.7148158333333333,5.49,0.7030884249746583,-0.4178858791139594,20.1655,145.4784,5.1
0.2952869444444444,5.33,0.5657836257007756,-0.4178858791139594,20.036,145.4477,5.1
0.1746822222222222,5.34,0.5601587076693376,-0.4178858791139594,20.0893,145.4446,5.1
0.32083333333333336,5.3100000000000005,0.5704773829385767,-0.4178858791139594,20.1684,145.3876,5.0
3.0849044444444447,5.3,0.5734883511361774,-0.4178858791139594,19.9896,145.3566,5.1
2.251716111111111,5.3100000000000005,0.5685263601823801,-0.4178858791139594,20.2293,145.5723,5.1
2.375895277777778,5.12,0.11352924243947876,-0.4178858791139594,20.2156,145.4086,5.0
0.7131555555555555,5.13,0.141813649241195,-0.4178858791139594,19.8673,-109.2911,5.5
1.5879480555555556,5.15,0.1509230856356059,1.774071757636911,18.4517,145.6331,5.3
3.8534480555555555,5.14,0.15055453054179663,-0.4178858791139594,20.1232,145.276,5.1
3.924589722222222,5.13,0.1567021236472216,0.9455189205758621,-4.8403,145.315,5.0
1.5447602777777778,5.12,0.1619327706865267,-0.4178858791139594,20.0854,145.4646,5.0
6.652969166666666,5.12,0.1619327706865267,1.0271438719851769,-2.0798,-77.281,5.1
2.1836177777777777,5.18,0.21499353995461923,-0.4178858791139594,20.0637,145.5349,5.6
2.1199766666666666,5.2299999999999995,0.24966644414765124,-0.4178858791139594,19.9451,145.4157,5.6
15.1080875,5.2299999999999995,0.24966644414765124,0.651976926827595,13.5312,120.8468,5.1
1.2537866666666666,5.26,0.23664319132398584,0.5451991771312006,26.8593,126.9983,5.3
2.0530041666666667,5.249999999999999,0.22730302828309765,-0.4178858791139594,-21.2791,174.0377,5.4
14.862653611111112,5.279999999999999,0.2529822128134736,-0.4178858791139594,-26.1136,70.7432,5.6
0.9419322222222223,5.319999999999999,0.25298221281347794,-0.4178858791139594,-21.0213,173.8925,5.5
0.4126508333333333,5.359999999999999,0.2270584848790319,-0.4178858791139594,-21.106,174.105,5.4
0.3605966666666666,5.38,0.19888578520236846,-0.4178858791139594,-20.9526,174.0012,5.2
0.9250952777777778,5.37,0.21628170930012627,0.09956864861589398,-57.5055,-25.9301,5.0
1.3619577777777778,5.3100000000000005,0.22827858224352662,-0.4178858791139594,20.2649,145.3442,5.0
3.4995836111111114,5.25,0.22236106773543968,-0.4178858791139594,20.158,145.4878,5.0
11.697448055555556,5.39,0.4458450154232807,-0.4178858791139594,-3.5605,144.0313,6.5
0.17028833333333335,5.37,0.45472824607427276,-0.4178858791139594,-3.4876,144.055,5.1
4.499665555555556,5.33,0.46916000587338597,-0.4178858791139594,7.6346,-82.4263,5.0
1.182161111111111,5.2700000000000005,0.4691600058733826,-0.1696348103508365,44.4657,149.1778,5.0
2.5918905555555556,5.279999999999999,0.47562823951298777,-0.3880957508623847,52.7331,-167.0686,5.6
1.4375988888888889,5.32,0.5028805910839003,-0.4178858791139594,-21.1453,174.05,5.8
6.081814444444444,5.3100000000000005,0.5065131346328139,-0.4178858791139594,-22.979,-175.8201,5.1
1.6946583333333334,5.319999999999999,0.500666222813833,-0.20061654373247426,12.6842,-59.7331,5.1
0.7706841666666667,5.319999999999999,0.500666222813833,-0.4178858791139594,-6.2501,154.5215,5.0
39.70878694444445,5.4,0.5077182070576022,0.46588792568275816,-56.293,-27.3246,5.8
8.635840277777778,5.25,0.340750805004348,-0.036274336211286874,51.4774,-176.8271,5.0
6.7902177777777775,5.24,0.34705106892854254,5.034392763874005,-17.9596,-177.9921,5.0
6.498634166666666,5.25,0.340750805004348,0.49269904110917545,62.9574,-150.4351,5.1
2.911779722222222,5.25,0.340750805004348,0.6570313185876122,-19.7642,-69.1087,5.0
6.180026944444445,5.21,0.3178049716414108,-0.4178858791139594,39.2538,97.2918,5.2
2.6770275000000003,5.13,0.24517567397909734,-0.4178858791139594,24.2615,98.1476,5.0
0.3729288888888889,5.119999999999999,0.24855135843074913,-0.3244044566605178,-2.7223,129.4178,5.0
9.610123333333334,5.16,0.2756809750417958,-0.0697683704088074,23.1475,90.9317,5.5
0.26440555555555556,5.16,0.2756809750417958,1.0679364876043331,-8.4361,158.3796,5.0
1.207853888888889,5.08,0.16193277068651948,0.7908783648219377,-56.1432,-27.5641,5.0
0.5589436111111111,5.1,0.1632993161855202,-0.08504077615911475,-9.7881,112.511,5.2
2.304342777777778,5.18,0.2699794230842146,0.5949784814395821,-19.2172,-69.1694,5.8
0.8786963888888888,5.2,0.2708012801545276,-0.08840706065154269,16.6796,-61.221,5.3
3.1646783333333337,5.220000000000001,0.2616188916046454,-0.4178858791139594,19.9061,145.3452,5.2
0.04546138888888889,5.25,0.2758824226207818,0.6469721852813306,-7.0345,129.6876,5.5
2.0194747222222222,5.3,0.27080128015453847,-0.4079558363634345,-55.7132,147.1049,5.5
0.5815361111111111,5.5600000000000005,0.7589466384404234,-0.11998459659821192,8.5266,126.4161,7.6
0.11636138888888889,5.55,0.7604823031033343,0.1434991577442163,8.5324,126.5047,5.4
0.00917388888888889,5.59,0.7385421074281853,-0.08720552547872915,8.0495,126.6059,5.4
0.06801416666666667,5.62,0.7177124153246436,0.10626149742974776,8.3993,126.7463,5.3
0.19174027777777777,5.63,0.7118832613412125,0.10304416357857771,8.6266,126.8901,5.3
0.10966194444444445,5.63,0.7118832613412125,0.09505047916440516,8.3198,127.0017,5.8
0.036102499999999996,5.640000000000001,0.7074209810604066,0.09163454445822458,8.3335,126.5833,5.4
0.01922611111111111,5.62,0.7238784428341699,-0.4178858791139594,8.3316,127.1679,5.0
0.18380416666666669,5.57,0.7498888806572297,-0.12611143297528576,8.33,126.6462,5.0
0.016071944444444444,5.5600000000000005,0.7515909052728803,0.08326351841953211,8.3389,126.6551,5.4
0.12428416666666667,5.3,0.24944382578493662,-0.14286341509542136,8.3172,127.0409,5.0
0.03254888888888889,5.3100000000000005,0.25582111805800667,0.14619019932960853,8.4758,126.7648,5.5
0.18830527777777778,5.3,0.253859103528804,-0.3493487240498364,8.5072,126.852,5.3
0.06029388888888889,5.3,0.253859103528804,0.019532504046663127,8.515,126.8914,5.3
0.07146972222222223,5.29,0.2558211180580044,0.0753592043901142,8.4619,126.7007,5.2
0.21647305555555554,5.35,0.4116363011742903,-0.1696348103508365,8.4377,126.757,6.4
0.08446694444444446,5.33,0.4137900702315458,0.2232969812874344,8.4782,126.4787,5.2
0.005242777777777778,5.36,0.3977715704047102,0.14154293932236284,8.5779,126.6901,5.3
0.07141583333333333,5.38,0.3823901439920105,-0.06653117647213627,8.4217,126.8856,5.2
0.06106333333333334,5.4,0.3887301263230321,-0.07992680414259441,8.4904,126.7396,5.6
0.045955833333333335,5.470000000000001,0.37133393177691476,0.007328481506268015,8.3677,126.7855,5.7
0.06016444444444445,5.4399999999999995,0.380642731296554,0.08818881962379242,8.2291,126.564,5.2
0.18416416666666666,5.41,0.40400770069669734,0.0328983415888697,8.4138,126.7358,5.0
0.009167222222222222,5.42,0.4022160834399693,0.06820957360973628,8.6092,126.6631,5.4
0.30266722222222225,5.470000000000001,0.4029061098237985,-0.05487330628302002,8.4005,126.8647,5.7
0.07985249999999999,5.33,0.262678510731284,0.0851899467131339,8.2761,126.6311,5.0
0.06815277777777777,5.340000000000001,0.2590581230363506,-0.03453657872994505,8.3663,126.666,5.3
0.4942622222222222,5.31,0.28067379246695245,0.049491443024996834,8.6831,126.7248,5.0
0.019061666666666668,5.290000000000001,0.29608557321603773,0.11740300539583672,8.7159,126.7491,5.0
0.12382583333333334,5.34,0.38355066303047497,-0.1588011337100138,8.423,126.722,6.1
0.03381222222222222,5.33,0.37431418769680147,0.2753601954284366,8.4261,126.5207,5.6
0.015941944444444443,5.35,0.37193189340703187,-0.1696348103508365,8.2748,126.8279,5.4
0.030797777777777778,5.390000000000001,0.35103022978403287,-0.006007565907686913,8.3044,126.5663,5.4
0.07748416666666666,5.35,0.37193189340703187,0.34857440062805684,8.3332,126.671,5.0
0.006647777777777778,5.279999999999999,0.3645392830531316,0.2597303081391104,8.4132,126.6901,5.0
0.018935,5.279999999999999,0.3645392830531316,0.08996629727613639,8.4873,126.728,5.0
0.0699775,5.3100000000000005,0.3784471194529379,0.12106719117078048,8.6642,126.7521,5.6
0.09884250000000001,5.33,0.3653004851412733,-0.030743302399244474,8.4454,126.8357,5.2
0.05535444444444445,5.34,0.35652645218989976,-0.05063317802854588,8.4814,126.5757,5.1
0.029524722222222223,5.24,0.24129281427805166,0.05292723781667842,8.4214,126.7036,5.1
0.04899833333333334,5.3100000000000005,0.40400770069669,-0.056650783935364,8.4402,126.9387,6.3
